1.9333,25,-12.987,49.415,0.98145,1.1283,-270.09,260.74,-0.00371,4.0895
2,25,-16.427,56.164,0.98555,1.2787,-296.48,254.87,0.0031211,3.9231
2.0667,25,-19.693,63.498,0.98491,0.93613,-323.18,244.76,0.0097104,3.7009
2.1333,25,-23.723,71.396,0.98255,1.9988,-349.85,230.44,0.017537,3.2931
2.2,25,-30.201,81.192,0.98654,1.6891,-375.94,211.54,0.025795,2.6963
2.2667,25,-36.203,89.302,0.98863,2.0334,-401.12,187.98,0.033625,2.0201
2.3333,34,-44.334,97.044,0.98968,2.0546,-424.52,160.19,0.041056,1.2232
2.4,34,-53.523,104.45,0.98832,2.454,-445.12,128.32,0.048565,0.3349
2.4667,34,-62.395,111.92,0.98708,2.4525,-462.49,92.834,0.056581,-0.61763
2.5333,34,-72.871,117.33,0.9907,2.2991,-476.31,54.121,0.064646,-1.5276
2.6,38,-82.817,121.61,0.99127,2.1726,-486.56,12.467,0.07241,-2.406
2.6667,38,-93.879,124.85,0.99408,2.3024,-493.19,-31.655,0.079082,-3.3271
2.7333,38,-106.02,126.34,0.99552,2.2134,-495.7,-77.624,0.084941,-4.2383
2.8,38,-117.08,127.21,0.98911,2.0106,-493.92,-124.71,0.092015,-5.0678
2.8667,42,-129.6,125.88,0.98743,2.1908,-487.67,-172.1,0.10016,-5.8983
2.9333,42,-143.92,119.29,0.99437,2.1154,-476.33,-218.62,0.10748,-6.7898
3,42,-154.13,114.54,1.0086,2.1436,-460.37,-263.7,0.11144,-7.6809
3.0667,42,-164.25,107.95,1.0138,2.1837,-440.27,-307.2,0.11202,-8.5849
3.1333,46,-179.58,95.941,1.0141,1.9985,-414.78,-347.8,0.11169,-9.4675
3.2,46,-190.61,85.782,1.0108,1.4331,-383.73,-384.5,0.11125,-10.247
3.2667,48,-198.52,73.649,1.0116,1.4659,-348.41,-416.71,0.11029,-10.945
3.3333,48,-208.48,60.035,1.013,0.76066,-309.02,-443.48,0.10861,-11.518
3.4,48,-217.58,46.078,1.0182,0.16485,-265.69,-464.25,0.10561,-11.926
3.4667,48,-223.53,33.206,1.0211,-0.27713,-219.77,-478.96,0.10089,-12.133
3.5333,48,-230.72,18.134,1.0255,-1.0003,-171.87,-487.04,0.095158,-12.103
3.6,53,-235.52,5.398,1.0279,-1.3144,-121.79,-488.02,0.088514,-11.929
3.6667,53,-235.56,-7.432,1.0288,-1.7505,-70.759,-482.29,0.081129,-11.645
3.7333,55,-233.73,-19.888,1.0291,-1.7065,-20.32,-470.06,0.073321,-11.247
3.8,56,-229.6,-27.987,1.0289,-2.007,28.649,-451.89,0.065237,-10.69
3.8667,56,-226.09,-38.336,1.0355,-1.5813,75.638,-428.09,0.056119,-10.064
3.9333,56,-224.46,-48.477,1.0355,-2.0373,120.48,-398.77,0.046832,-9.4683
4,56,-222.36,-58.666,1.0343,-2.3676,163.32,-364.08,0.038457,-8.7992
4.0667,60,-216.75,-68.698,1.0389,-2.3869,203.79,-323.99,0.029249,-8.0533
4.1333,61,-209.81,-77.127,1.0411,-2.1965,241,-279.07,0.018162,-7.3063
4.2,61,-202.34,-84.584,1.0382,-2.4768,274.31,-230.04,0.0061492,-6.4694
4.2667,61,-194.09,-90.53,1.042,-2.5921,303.47,-177.74,-0.0060653,-5.5035
4.3333,61,-186.6,-95.666,1.0348,-2.4661,328.75,-122.59,-0.016334,-4.4775
4.4,65,-175.7,-100.47,1.0362,-2.6096,349.83,-64.755,-0.024656,-3.3327
4.4667,65,-160.82,-103.13,1.0351,-2.4595,365.18,-5.2072,-0.032965,-2.1296
4.5333,65,-148.8,-103.6,1.0295,-2.7858,374.75,55.122,-0.040399,-0.94694
4.6,68,-135.84,-99.853,1.0312,-2.7051,379.19,115.08,-0.047395,0.25353
4.6667,68,-123.57,-95.371,1.0283,-2.8896,378.09,173.57,-0.054149,1.4272
4.7333,70,-114.7,-88.906,1.0237,-2.9166,372.18,230.19,-0.059508,2.5153
4.8,70,-111.84,-83.595,1.0245,-3.0029,363.51,284.67,-0.064036,3.5463
4.8667,72,-104.03,-74.059,1.023,-2.8334,352.15,336.24,-0.067874,4.5133
4.9333,72,-94.408,-62.347,1.0198,-3.1988,337.24,383.83,-0.070186,5.4518
5,72,-86.75,-51.781,1.0167,-3.2407,319.81,427.42,-0.071723,6.4378
5.0667,72,-81.448,-41.218,1.0171,-2.8673,300.97,467.15,-0.073429,7.4101
5.1333,72,-76.374,-28.612,1.0158,-2.0405,281.26,502.91,-0.075284,8.2324
5.2,72,-73.228,-15.961,1.0135,-1.5386,261.04,534.47,-0.076211,8.9567
5.2667,72,-74.231,-5.7355,1.0227,-2.2315,241.08,562.06,-0.077841,9.7862
5.3333,79,-71.558,7.6172,1.0201,-2.1308,221.42,585.63,-0.080824,10.706
5.4,79,-67.093,20.966,1.0139,-1.9496,201.2,604.44,-0.082407,11.652
5.4667,81,-66.896,32.769,1.0135,-1.4805,180.71,619,-0.081953,12.587
5.5333,81,-66.602,44.383,1.0084,-0.90886,160.26,629.95,-0.079851,13.406
5.6,81,-63.893,57.58,1.0074,-0.65698,138.96,636.85,-0.076573,14.113
5.6667,84,-62.377,71.521,1.0064,-0.038283,115.78,639.38,-0.073209,14.684
5.7333,84,-62.82,84.888,1.0023,0.82395,90.922,637.57,-0.068241,15.055
5.8,84,-61.621,97.998,1.0016,0.89648,65.144,631.38,-0.061123,15.332
5.8667,87,-59.833,111.2,1.0036,0.95081,38.512,620.73,-0.05434,15.545
5.9333,87,-61.177,121.85,1.0022,1.1746,11.7,606.07,-0.047765,15.685
6,87,-65.277,133.97,1.0023,1.0579,-14.017,587.78,-0.040103,15.836
6.0667,87,-63.993,146.19,0.99911,0.91261,-39.142,565.58,-0.032692,16.019
6.1333,91,-63.574,156,0.9976,1.1068,-65.137,539.82,-0.025997,16.193
6.2,92,-65.479,164.99,0.99969,1.3915,-91.393,511.66,-0.019669,16.317
6.2667,92,-63.886,173.07,1.0019,1.3731,-117.1,482.28,-0.014226,16.355
6.3333,92,-59.793,181.98,0.99399,1.9592,-142.99,451.69,-0.0080908,16.245
6.4,92,-58.452,189.01,0.99279,2.2461,-169.39,419.57,-0.00055751,16.024
6.4667,96,-56.73,196.09,0.99013,2.6152,-196.1,386.16,0.0077778,15.739
6.5333,96,-56.425,201.85,0.99179,3.4721,-222.96,351.23,0.016546,15.301
6.6,96,-54.068,209.46,0.98789,3.6667,-250.5,314.06,0.026634,14.67
6.6667,96,-52.825,215.65,0.98793,4.279,-279.04,274.6,0.037839,13.863
6.7333,96,-54.878,219.71,0.98572,4.9246,-307.56,233.47,0.049396,12.868
6.8,96,-59.726,227.76,0.99521,5.2631,-335.21,190.26,0.059628,11.722
6.8667,102,-67.887,234.15,0.99725,5.5583,-361.37,144.9,0.067643,10.488
6.9333,103,-80.647,236.99,0.99771,5.8055,-384.8,98.681,0.074819,9.1995
7,103,-100.29,241.13,0.99785,5.4701,-403.66,52.412,0.081474,7.9459
7.0667,103,-119.22,243.6,1.0148,6.1251,-417.08,6.6917,0.085194,6.7089
7.1333,106,-136.84,243.24,1.0166,6.0759,-425.13,-37.433,0.08585,5.4091
7.2,106,-151.54,239.95,1.0196,5.7011,-427.94,-79.208,0.086047,4.1407
7.2667,106,-163.33,234.09,1.0189,5.9088,-426.31,-118.09,0.086123,2.879
7.3333,106,-173.07,228.96,1.0327,6.1626,-421.18,-153.5,0.084547,1.5181
7.4,106,-182.19,219.69,1.0169,6.0253,-412.53,-184.61,0.083557,0.12135
7.4667,106,-193,213.73,1.0176,6.2575,-399.03,-211.55,0.084985,-1.2845
7.5333,106,-199.3,210.35,1.0139,6.2262,-380.25,-235.55,0.087135,-2.6691
7.6,113,-203.71,210.44,1.019,5.8493,-357.23,-257.79,0.089749,-3.9514
7.6667,113,-207.72,205.94,1.0181,5.7808,-330.07,-278.08,0.091652,-5.1379
7.7333,113,-212.6,200.8,1.0222,5.7943,-298.46,-295.43,0.09164,-6.1788
7.8,113,-216.11,193.82,1.0219,5.0299,-263.13,-309.57,0.090441,-6.9272
7.8667,113,-218.63,180.89,1.0295,4.8877,-224.76,-319.25,0.087941,-7.4388
7.9333,113,-222.17,167.85,1.0281,4.7508,-183.23,-323.49,0.084148,-7.83
8,113,-226.4,154.39,1.0302,4.7433,-138.58,-322.74,0.080061,-8.1034
8.0667,120,-230.53,139.29,1.0373,4.4749,-91.041,-317.09,0.074478,-8.2276
8.1333,120,-233.34,125.86,1.0336,4.0456,-41.333,-306.31,0.069236,-8.1387
8.2,120,-237.18,115.97,1.0363,3.5418,9.4348,-291.17,0.065001,-7.8128
8.2667,120,-241.81,108.09,1.0336,3.5684,60.07,-272.87,0.061092,-7.3467
8.3333,120,-245.31,102.12,1.0325,2.9638,108.75,-252.18,0.058022,-6.7925
8.4,120,-247.47,101.33,1.0337,2.9465,154.09,-230.27,0.055842,-6.144
8.4667,120,-247.57,101.14,1.034,2.4051,195.59,-208.17,0.054894,-5.4132
8.5333,120,-245.18,99.058,1.0359,2.3893,232.82,-186.09,0.054442,-4.6497
8.6,120,-241.73,97.596,1.0364,1.8825,265.62,-164.29,0.053776,-3.8126
8.6667,120,-236.27,100.43,1.0413,1.8829,293.85,-143.71,0.053142,-2.8711
8.7333,130,-229.68,102.02,1.0433,1.8989,317.14,-125.28,0.051759,-1.9668
8.8,131,-213.05,103.34,1.048,1.9022,333.8,-108.7,0.049406,-1.0487
8.8667,132,-192.15,103.79,1.0463,2.1053,341.87,-92.947,0.047677,-0.091881
8.9333,132,-177.54,103.26,1.0527,2.1844,341.81,-77.444,0.045183,0.7852
9,134,-159.57,103.92,1.0509,1.9225,333.98,-62.231,0.041492,1.66
9.0667,134,-141.4,107.27,1.0428,3.144,317.82,-48.066,0.039436,2.4014
9.1333,136,-129.76,108.35,1.0466,3.6651,294.19,-35.538,0.038504,2.7728
9.2,136,-114.97,113.98,1.041,3.261,263.99,-25.541,0.038043,3.0267
9.2667,136,-102.41,115.69,1.044,3.6614,227.51,-18.27,0.037841,3.2477
9.3333,139,-92.399,113.63,1.0423,3.7357,185.41,-12.717,0.037728,3.3705
9.4,139,-79.97,113.75,1.0445,3.8412,137.89,-8.9164,0.038104,3.4556
9.4667,139,-70.398,112.81,1.0464,4.1972,85.381,-7.0636,0.038575,3.4295
9.5333,142,-66.112,110.73,1.0445,4.5024,29.426,-6.7365,0.039914,3.2037
9.6,142,-68.185,110.32,1.0482,4.569,-27.762,-7.9263,0.040975,2.8598
9.6667,142,-75.986,107.84,1.0475,4.6085,-83.881,-10.365,0.041359,2.4588
9.7333,142,-85.553,106.47,1.0431,4.2641,-137.33,-13.463,0.042155,2.0088
9.8,142,-95.104,106.21,1.0482,3.9816,-187.32,-17.061,0.042575,1.5976
9.8667,147,-105.75,105.42,1.0494,4.0106,-233.42,-21.236,0.042239,1.2197
9.9333,147,-115.87,104.5,1.0478,4.0845,-275.25,-25.839,0.042104,0.79712
10,147,-127.25,102.98,1.0475,3.929,-312.14,-30.224,0.04254,0.3368
10.067,147,-138.88,98.912,1.0536,3.5036,-343.43,-33.85,0.042676,-0.028917
10.133,147,-149.31,99.512,1.0632,4.0573,-368.36,-37.066,0.040962,-0.40298
10.2,152,-161.09,100.7,1.0709,4.2314,-385.53,-40.337,0.036897,-0.84701
10.267,152,-176.18,99.302,1.061,3.967,-394.38,-43.562,0.033373,-1.2102
10.333,152,-190.95,101.51,1.0599,4.281,-395.15,-46.898,0.031141,-1.5724
10.4,155,-206.07,102.98,1.0597,4.1618,-387.6,-50.043,0.028084,-1.885
10.467,155,-222.71,100.68,1.0625,3.5843,-371.9,-52.041,0.024153,-1.9389
10.533,157,-234.64,102.55,1.0552,3.7359,-348.95,-52.721,0.021025,-1.8962
10.6,157,-245.69,105,1.0546,3.4166,-319.46,-52.855,0.019117,-1.8398
10.667,159,-256.67,105.45,1.0582,3.5203,-283.97,-53.027,0.016831,-1.7083
10.733,159,-264.82,106.32,1.053,3.5497,-243.18,-53.316,0.014866,-1.5726
10.8,159,-272.12,106.36,1.0643,3.6584,-197.55,-53.713,0.012022,-1.4325
10.867,162,-276.46,103.26,1.0655,3.1434,-148.06,-53.786,0.0071909,-1.176
10.933,162,-275.65,98.925,1.0642,3.3038,-96.815,-52.84,0.0032615,-0.8196
11,162,-273.84,94.673,1.0663,3.1714,-45.668,-50.764,-0.00057991,-0.47956
11.067,162,-269.05,89.201,1.0595,2.6638,4.3033,-47.447,-0.0048624,-0.025625
11.133,162,-263.74,85.71,1.061,2.994,52.285,-43.042,-0.0082539,0.4915
11.2,167,-259.88,81.674,1.0597,3.1576,98.134,-38.062,-0.011152,0.92079
11.267,167,-254.24,80.127,1.0606,3.1258,141.84,-32.796,-0.013955,1.3373
11.333,167,-245.83,78.343,1.0582,2.9981,182.51,-27.511,-0.016797,1.7828
11.4,167,-237.7,74.651,1.0612,3.2089,219.43,-22.093,-0.019646,2.1822
11.467,171,-228.36,73.946,1.0581,3.1241,252.68,-16.383,-0.021656,2.576
11.533,171,-216.1,75.736,1.0615,3.5256,281.81,-10.753,-0.022256,2.9636
11.6,171,-206.78,74.221,1.0563,3.7385,306.32,-5.3272,-0.022635,3.2486
11.667,171,-200.65,75.749,1.0521,3.8212,326.85,0.10258,-0.022575,3.4928
11.733,175,-191.87,80.111,1.0526,3.8309,343.45,4.8715,-0.021701,3.7388
11.8,175,-185.13,84.946,1.05,4.1331,355.72,8.1181,-0.020129,3.8979
11.867,175,-178.84,90.142,1.0561,4.1507,364.05,9.9001,-0.01966,3.9989
11.933,175,-171.21,93.494,1.053,3.9836,368.55,10.627,-0.020174,4.1003
12,175,-165.55,95.784,1.0558,4.2475,369.52,10.631,-0.02045,4.1485
12.067,175,-161.15,96.514,1.0536,4.125,367.71,10.405,-0.020795,4.2012
12.133,175,-154,96.981,1.0521,4.1209,363.04,10.091,-0.019887,4.286
12.2,175,-146.67,97.739,1.0521,4.2028,355.32,9.2106,-0.017813,4.3098
12.267,175,-140.04,98.194,1.0621,4.3725,345.3,7.2605,-0.016979,4.2437
12.333,175,-132.8,98.521,1.0518,3.9343,333.48,4.0806,-0.01616,4.1962
12.4,175,-125.16,99.138,1.052,4.9159,320.1,-0.54583,-0.014579,4.026
12.467,186,-120,96.746,1.0525,5.0489,305.98,-6.1479,-0.013402,3.6966
12.533,186,-115.07,92.802,1.0527,4.9859,291.53,-11.655,-0.012193,3.3928
12.6,186,-108.87,91.093,1.0533,5.0388,276.42,-16.857,-0.011755,3.112
12.667,186,-105.89,88.832,1.0511,5.1365,261.2,-21.724,-0.011995,2.797
12.733,186,-102.8,87.509,1.0487,5.1693,246.41,-26.233,-0.011181,2.4425
12.8,186,-97.702,87.392,1.0464,5.1871,231.73,-30.63,-0.0090562,2.0822
12.867,186,-92.502,86.82,1.0508,4.9911,217.17,-34.696,-0.0072966,1.7811
12.933,186,-89.143,85.438,1.0478,5.1394,203.1,-38.2,-0.0062172,1.5415
13,186,-84.861,86.088,1.0489,4.9878,189.2,-41.422,-0.005729,1.3327
13.067,186,-81.832,84.733,1.0527,5.1538,175.43,-43.99,-0.0061741,1.1195
13.133,186,-79.797,85.01,1.0513,5.1485,162.19,-45.586,-0.007113,0.90524
13.2,186,-79.706,85.687,1.0494,5.4461,149.64,-46.39,-0.0069863,0.69384
13.267,186,-80.041,83.721,1.0522,5.0212,138.27,-45.902,-0.00644,0.51092
13.333,186,-78.157,84.451,1.049,5.147,127.76,-44.479,-0.0056801,0.37624
13.4,186,-77.901,85.354,1.0539,5.2314,117.59,-42.967,-0.0053315,0.20482
13.467,186,-77.795,84.786,1.0522,5.1823,108.14,-41.351,-0.0057556,0.019295
13.533,186,-77.817,83.295,1.0541,4.98,99.75,-39.42,-0.0065688,-0.11498
13.6,186,-77.212,80.384,1.0559,4.8429,92.308,-36.96,-0.007566,-0.18717
13.667,186,-76.558,77.05,1.0524,4.6615,85.724,-33.745,-0.0079961,-0.22847
13.733,186,-74.859,72.71,1.0503,4.9339,79.894,-29.392,-0.0084825,-0.22478
13.8,186,-70.91,69.453,1.0538,4.9465,74.167,-23.952,-0.009223,-0.19147
13.867,186,-68.392,68.83,1.052,4.9207,68.226,-18.334,-0.0098708,-0.15152
13.933,186,-66.729,67.794,1.0455,5.1012,62.418,-12.908,-0.0089598,-0.13468
14,186,-65.656,68.702,1.0413,4.9252,56.821,-7.8348,-0.0061363,-0.1234
14.067,186,-65.388,70.863,1.0498,4.7531,51.482,-3.6175,-0.0040188,-0.0099871
14.133,186,-65.274,71.715,1.0495,4.8226,46.768,-0.025637,-0.0037405,0.15096
14.2,186,-64.868,72.817,1.0487,4.8694,42.876,3.2219,-0.0036979,0.28949
14.267,186,-63.069,75.019,1.0451,4.9337,39.375,5.8138,-0.0031229,0.43122
14.333,186,-62.938,75.106,1.0465,4.9774,36.149,7.9088,-0.002076,0.52656
14.4,186,-61.46,76.431,1.046,4.8108,33.155,9.5986,-0.00070202,0.63972
14.467,186,-61.313,76.718,1.0468,4.9726,30.302,10.893,0.00075404,0.76575
14.533,186,-61.11,78.874,1.0501,5.1141,27.612,11.801,0.0014618,0.84101
14.6,186,-59.848,82.804,1.0511,5.2474,24.69,11.541,0.0013223,0.87252
14.667,186,-60.018,83.242,1.0525,5.0621,21.79,10.415,0.00069126,0.90857
14.733,186,-60.988,84.232,1.0486,5.0367,19.28,9.0908,0.00018167,1.0022
14.8,186,-61.189,84.089,1.0524,5.0712,17.026,7.5869,-7.8644e-05,1.1077
14.867,186,-61.249,83.11,1.0451,5.1394,14.877,6.0098,0.00056742,1.1641
14.933,186,-61.317,81.112,1.0472,4.9686,12.87,4.3904,0.0022419,1.1841
15,186,-61.168,79.909,1.0498,5.1828,11.08,2.5463,0.0033232,1.1796
15.067,186,-61.441,79.992,1.0456,5.2071,9.6186,0.050204,0.0041525,1.2066
15.133,186,-61.295,80.975,1.0484,5.0331,8.6918,-3.3874,0.0050896,1.3325
15.2,186,-61.454,80.953,1.0494,5.1992,8.2744,-7.5051,0.0056369,1.4615
15.267,186,-62.29,80.753,1.0518,5.0444,8.3149,-11.917,0.0050094,1.6117
15.333,186,-62.343,79.953,1.0551,4.9835,8.6263,-16.423,0.0024714,1.7986
15.4,186,-62.255,79.065,1.0554,5.5793,8.9251,-20.7,-0.00024364,1.8834
15.467,186,-61.421,79.081,1.0517,5.3617,9.0846,-24.688,-0.001622,1.901
15.533,186,-60.55,79.073,1.0482,5.6912,9.0394,-28.573,-0.0020822,1.8986
15.6,186,-60.36,78.899,1.0486,5.6742,8.9644,-32.42,-0.0027186,1.8634
15.667,186,-60.661,77.757,1.0519,5.2919,8.9239,-36.213,-0.0040301,1.8965
15.733,186,-61.356,77.027,1.0499,5.6518,9.0063,-39.917,-0.0053955,1.9192
15.8,186,-60.599,76.79,1.0511,5.293,9.1335,-43.503,-0.0065664,1.9482
15.867,186,-60.618,75.807,1.0515,5.2892,9.0697,-46.804,-0.0075292,2.0677
15.933,186,-60.503,74.675,1.0476,5.3866,8.9415,-49.387,-0.0075453,2.1981
16,186,-59.706,74.229,1.05,5.5448,8.5933,-51.533,-0.007046,2.2843
16.067,186,-59.71,73.253,1.0425,5.5222,7.8242,-53.629,-0.0059139,2.3325
16.133,186,-58.997,73.198,1.0499,5.6871,6.5736,-55.787,-0.0048716,2.3629
16.2,186,-58.922,72.091,1.0475,5.3245,4.9608,-58.068,-0.0050319,2.4259
16.267,186,-57.95,71.084,1.0496,5.3346,3.0696,-60.403,-0.0054871,2.5307
16.333,186,-57.104,68.937,1.0505,5.4032,0.82708,-62.666,-0.0059816,2.6353
16.4,186,-56.185,67.822,1.0485,6.1414,-1.7486,-64.665,-0.0064093,2.626
16.467,246,-55.875,66.113,1.0478,6.137,-4.5142,-66.336,-0.0064831,2.4819
16.533,246,-55.885,64.557,1.0493,6.1807,-7.2724,-67.705,-0.0064825,2.3254
16.6,246,-55.943,63.398,1.0472,6.2867,-10.048,-68.917,-0.0061869,2.1583
16.667,246,-56.787,61.444,1.0458,6.236,-12.71,-69.884,-0.0048579,1.9702
16.733,246,-57.381,60.005,1.0479,6.3421,-15.179,-70.517,-0.0035579,1.8104
16.8,246,-57.182,60.534,1.0486,6.198,-17.638,-70.997,-0.0029456,1.6941
16.867,246,-57.222,59.444,1.0467,6.1839,-20.179,-71.308,-0.0026517,1.604
16.933,246,-57.662,57.365,1.0445,6.2747,-22.657,-71.017,-0.0020433,1.5246
17,246,-58.913,55.254,1.0473,6.1882,-24.825,-70.069,-0.0012751,1.4165
17.067,246,-59.624,53.394,1.0454,6.2125,-26.691,-68.725,-0.00072026,1.3077
17.133,246,-59.818,53.268,1.0482,6.2815,-28.377,-67.344,-0.00022474,1.1815
17.2,246,-61.046,52.33,1.0473,6.3894,-29.801,-66.083,0.00037598,1.0128
17.267,246,-61.948,52.509,1.0494,6.3395,-31.002,-65.115,0.00087572,0.85954
17.333,246,-63.247,50.644,1.0489,6.3624,-31.964,-64.223,0.001128,0.73549
17.4,246,-64.833,48.894,1.0501,6.3161,-32.443,-62.904,0.00028335,0.60744
17.467,246,-67.079,46.91,1.0476,6.4005,-32.207,-61.161,-0.00055087,0.47557
17.533,246,-67.825,46.063,1.0476,6.2519,-31.373,-59.234,-0.00040762,0.35337
17.6,246,-68.568,44.929,1.0482,6.3547,-30.044,-57.275,-0.00048953,0.20052
17.667,246,-68.957,43.911,1.0484,6.3646,-28.267,-55.259,-0.00051498,0.020362
17.733,246,-69.356,43.06,1.0485,6.2109,-26.275,-53.117,-0.00082817,-0.073258
17.8,246,-68.904,41.566,1.0491,6.1841,-24.292,-50.599,-0.0014525,-0.092921
17.867,246,-68.643,39.595,1.0473,6.1328,-22.464,-47.623,-0.0017004,-0.10407
17.933,246,-68.276,38.439,1.0485,6.3301,-20.776,-44.308,-0.0016542,-0.11917
18,246,-68.045,37.653,1.0485,6.1799,-19.266,-40.927,-0.0020146,-0.12708
18.067,246,-68.616,37.79,1.0459,6.2822,-17.798,-37.729,-0.0020697,-0.11538
18.133,246,-69.624,38.738,1.0483,6.3069,-16.148,-34.734,-0.0018431,-0.1388
18.2,246,-71.086,38.921,1.0464,6.2025,-14.15,-31.955,-0.0016871,-0.18035
18.267,246,-70.817,40.604,1.0474,6.2904,-11.999,-29.722,-0.0016455,-0.21286
18.333,246,-70.219,40.618,1.046,6.228,-10.132,-27.991,-0.0015601,-0.23799
18.4,246,-69.712,39.809,1.0451,6.1794,-8.64,-26.309,-0.0009194,-0.24362
18.467,246,-69.699,38.104,1.0477,6.1803,-7.3096,-24.317,-0.0005803,-0.23522
18.533,246,-69.798,37.313,1.0486,6.3302,-6.0302,-21.957,-0.0005904,-0.23269
18.6,246,-71.081,34.79,1.0524,6.4086,-4.6847,-19.145,-0.001187,-0.24683
18.667,246,-71.928,34.501,1.05,6.4097,-3.1784,-16.092,-0.0018138,-0.27565
18.733,246,-71.196,34.68,1.0443,6.1729,-1.8876,-13.248,-0.001256,-0.26704
18.8,246,-70.776,33.719,1.0476,6.2925,-1.1208,-10.447,-0.00039574,-0.23543
18.867,246,-70.005,32.637,1.0472,6.3713,-0.77321,-7.4576,0.00021074,-0.25192
18.933,246,-68.186,32.288,1.0461,6.145,-0.92569,-4.3833,0.00079593,-0.25685
19,246,-68.116,32.26,1.0467,6.1537,-1.4879,-1.4891,0.0014888,-0.22655
19.067,246,-68.661,33.483,1.044,6.2045,-2.0417,0.99475,0.0025655,-0.21902
19.133,246,-69.356,35.395,1.0466,6.0449,-2.321,2.7639,0.0036411,-0.20728
19.2,246,-69.604,35.939,1.0459,6.1224,-2.3945,3.841,0.0043277,-0.17982
19.267,246,-69.902,36.383,1.0498,6.1346,-2.3597,4.5917,0.0042947,-0.14615
19.333,246,-69.876,36.035,1.0463,6.2574,-2.2355,5.1973,0.0044073,-0.1384
19.4,246,-69.705,36.042,1.0479,6.2448,-2.2112,5.6331,0.0048613,-0.15428
19.467,246,-70.201,36.415,1.0469,6.0811,-2.2719,5.8915,0.0052208,-0.11717
19.533,246,-70.18,35.966,1.0494,6.0019,-2.3926,6.2045,0.0050895,-0.046914
19.6,246,-70.06,36.056,1.0475,6.0919,-2.631,6.8052,0.0046654,0.017315
19.667,246,-70.552,36.851,1.0485,6.1468,-2.9118,7.4866,0.0043343,0.077102
19.733,246,-70.874,37.783,1.0496,6.1923,-3.1846,7.8971,0.0034045,0.1011
19.8,246,-70.768,37.937,1.0471,6.1452,-3.464,8.0368,0.0028538,0.10149
19.867,246,-70.304,38.766,1.0501,6.2384,-3.8575,7.9838,0.0027801,0.11895
19.933,246,-70.52,38.09,1.0473,6.3218,-4.4622,7.6448,0.0031659,0.12763
20,246,-70.218,38.048,1.0508,6.2286,-5.3,7.0514,0.0033793,0.12823
20.067,246,-70.738,38.699,1.0462,6.3728,-6.1539,6.2796,0.0031852,0.097367
20.133,246,-71.069,39.643,1.0513,6.263,-6.8258,5.1507,0.0029875,0.057686
20.2,246,-70.952,39.953,1.0512,6.1924,-7.3884,3.5916,0.0022436,0.062239
20.267,246,-71.069,39.894,1.0475,6.1678,-7.7669,1.7869,0.0017256,0.065234
